test_number,stageinflight,time(s),ax(ms2),ay(ms2),az(ms2),gx(deg/s),gy(deg/s),gz(deg/s),pitch_error(deg),roll_error(deg),yaw_error(deg),pitch_output,roll_output,yaw_output,m0_output(pwm),m1_output(pwm),m2_output(pwm),m3_output(pwm)
1, 1, 17.66, 9.80, -1.01, 7.18, -64.08, -128.36, -10.25, -6.44, -6.49, 19.90, -13.48, -13.5969.47, 1510.40, 1398.63, 1398.42, 1564.54
1, 1, 17.67, -13.52, -20.48, 32.55, -85.90, -75.26, 2.67, -5.92, -6.57, 19.83, -12.41, -13.7669.21, 1511.05, 1400.13, 1397.44, 1563.38
1, 1, 17.67, -3.98, -11.32, -4.35, -83.32, 161.85, -13.33, -5.76, -7.21, 19.92, -12.07, -15.1069.52, 1510.36, 1401.50, 1395.45, 1564.69
1, 1, 17.67, 2.68, 9.58, -17.07, -59.18, -39.87, 17.42, -5.83, -7.19, 19.91, -12.21, -15.0669.51, 1510.24, 1401.35, 1395.63, 1564.78
1, 1, 17.68, -23.42, -1.65, 34.89, -107.20, -166.71, 21.42, -5.05, -6.81, 19.87, -10.57, -14.2669.36, 1513.53, 1403.32, 1395.95, 1563.20
1, 1, 17.68, 8.29, 2.65, -4.84, -91.94, 238.82, -0.03, -5.16, -7.88, 19.89, -10.82, -16.5169.43, 1511.10, 1405.27, 1393.87, 1565.76
1, 1, 17.69, 9.38, -7.44, 11.84, -40.77, -121.32, 3.80, -4.60, -7.20, 20.00, -9.63, -15.0869.82, 1514.10, 1404.64, 1393.73, 1563.53
1, 1, 17.69, -9.14, 18.27, 22.69, -110.10, -48.13, 16.67, -4.39, -7.33, 19.95, -9.19, -15.3669.62, 1514.07, 1405.54, 1393.21, 1563.18
1, 1, 17.69, 2.44, -4.32, 5.18, -73.24, 138.01, -7.93, -4.00, -7.85, 20.04, -8.38, -16.4369.96, 1514.15, 1407.09, 1390.98, 1563.78
1, 1, 17.70, 19.97, -15.63, 14.10, -71.62, -258.13, 1.95, -3.38, -6.92, 20.10, -7.08, -14.4970.17, 1516.60, 1405.23, 1390.42, 1559.75
1, 1, 17.70, -9.35, 14.53, 18.80, -102.51, 269.29, -4.00, -3.65, -8.26, 20.13, -7.65, -17.3070.28, 1513.33, 1407.38, 1388.06, 1563.23
1, 1, 17.71, 21.10, -3.01, 4.95, -68.98, -224.97, 17.39, -2.85, -7.24, 20.17, -5.97, -15.1770.40, 1517.26, 1406.80, 1388.39, 1559.54
1, 1, 17.71, -4.91, -3.06, 17.78, -98.49, 102.30, 25.19, -2.68, -8.02, 19.96, -5.62, -16.8069.68, 1515.26, 1409.50, 1387.13, 1560.10
1, 1, 17.71, -9.23, 10.47, -10.78, -73.14, 28.50, 5.40, -2.66, -8.09, 20.08, -5.57, -16.9470.09, 1515.59, 1409.27, 1386.54, 1560.60
1, 1, 17.72, 13.54, 4.43, 0.77, -86.46, -69.11, 1.45, -2.31, -7.99, 19.87, -4.83, -16.7469.36, 1516.79, 1411.55, 1387.73, 1559.93
1, 1, 17.72, -30.53, 4.16, 30.48, -72.71, -170.76, 25.02, -1.62, -7.64, 19.97, -3.39, -16.0069.69, 1519.30, 1411.92, 1386.69, 1558.09
1, 1, 17.73, 30.92, 6.26, -11.80, -86.85, 212.94, -8.29, -1.64, -8.60, 19.99, -3.44, -18.0269.78, 1517.33, 1413.80, 1384.63, 1560.24
1, 1, 17.73, -19.25, -0.56, 35.28, -69.18, -230.36, -4.19, -0.98, -7.74, 20.05, -2.04, -16.2270.00, 1520.73, 1413.18, 1384.83, 1557.26
1, 1, 17.73, -2.31, 19.54, 12.80, -119.64, -17.02, 5.05, -0.70, -7.75, 20.10, -1.47, -16.2370.16, 1521.45, 1413.60, 1384.09, 1556.86
1, 1, 17.74, -0.76, -13.53, 17.21, -85.64, 153.75, -24.25, -0.24, -8.45, 20.24, -0.50, -17.7070.66, 1521.47, 1415.54, 1381.13, 1557.86
1, 1, 17.74, 7.78, 4.05, -16.14, -104.36, -198.27, 11.63, 0.20, -7.93, 20.20, 0.42, -16.6170.52, 1523.34, 1415.50, 1381.45, 1555.71
1, 1, 17.75, -29.61, -5.15, 23.23, -103.30, 155.47, -0.45, 0.50, -8.75, 20.29, 1.05, -18.3370.84, 1522.56, 1417.54, 1378.78, 1557.12
1, 1, 17.75, 18.05, 4.19, -18.97, -84.77, -55.95, 0.59, 0.79, -8.64, 20.32, 1.66, -18.0970.94, 1523.51, 1417.80, 1378.31, 1556.38
1, 1, 17.75, -14.46, -17.17, 12.74, -70.20, 73.47, 4.29, 1.19, -8.94, 20.29, 2.50, -18.7370.82, 1523.59, 1419.41, 1376.95, 1556.05
1, 1, 17.76, -0.40, 5.57, 0.52, -106.91, -67.32, -0.14, 1.26, -8.76, 20.43, 2.65, -18.3571.32, 1524.62, 1418.67, 1376.68, 1556.03
1, 1, 17.76, 12.06, -18.04, 1.05, -59.30, 94.01, 1.68, 1.83, -9.20, 20.59, 3.83, -19.2671.89, 1525.46, 1420.21, 1374.01, 1556.32
1, 1, 17.77, 2.83, -4.85, 32.41, -77.59, -333.47, 27.45, 2.32, -8.02, 20.33, 4.85, -16.8070.97, 1528.02, 1419.68, 1376.39, 1551.91
1, 1, 17.77, 5.77, -6.20, 7.96, -112.68, 341.44, -17.09, 2.44, -9.42, 20.59, 5.11, -19.7471.89, 1526.25, 1421.96, 1372.27, 1555.52
1, 1, 17.77, 11.63, -5.68, 16.28, -57.43, -432.10, 17.80, 3.09, -7.82, 20.44, 6.48, -16.3871.34, 1530.44, 1420.52, 1374.80, 1550.24
1, 1, 17.78, -0.09, 5.83, 14.61, -129.24, 237.30, 23.58, 3.13, -9.04, 20.40, 6.56, -18.9471.22, 1527.84, 1423.28, 1372.28, 1552.60
1, 1, 17.78, -2.95, -0.87, -3.70, -70.19, -41.14, 15.36, 3.60, -8.85, 20.36, 7.54, -18.5371.07, 1529.08, 1424.00, 1371.87, 1551.06
1, 1, 17.79, 7.78, -3.91, 3.57, -94.91, -182.04, 20.03, 4.25, -8.29, 20.47, 8.91, -17.3671.46, 1532.01, 1423.82, 1371.27, 1548.91
1, 1, 17.79, -32.17, 29.53, 25.04, -99.50, 45.12, 21.63, 4.23, -8.83, 20.41, 8.85, -18.5071.23, 1530.58, 1425.12, 1370.42, 1549.87
1, 1, 17.79, 32.61, 5.59, -19.41, -57.58, 156.62, 7.84, 4.39, -9.61, 20.31, 9.19, -20.1470.88, 1528.93, 1427.45, 1368.80, 1550.83
1, 1, 17.80, -42.57, -1.13, 52.09, -49.84, -250.45, 18.64, 4.90, -8.68, 20.23, 10.25, -18.1770.62, 1531.71, 1426.80, 1369.95, 1547.54
1, 1, 17.80, 22.27, 17.43, -11.81, -83.20, 53.41, -6.58, 4.97, -8.95, 20.20, 10.41, -18.7470.50, 1531.17, 1427.65, 1369.34, 1547.84
1, 1, 17.81, 4.49, -18.73, 27.00, -12.83, 96.97, -30.55, 5.20, -9.22, 20.47, 10.89, -19.3271.44, 1532.01, 1427.77, 1367.35, 1548.87
1, 1, 17.81, 11.57, 0.89, 8.84, -67.91, -475.38, -5.39, 5.83, -7.33, 20.42, 12.21, -15.3671.28, 1537.13, 1425.28, 1370.16, 1543.43
1, 1, 17.81, 3.45, -12.09, 14.41, -75.78, 121.63, -35.53, 6.13, -8.06, 20.63, 12.83, -16.8972.02, 1536.97, 1426.70, 1367.26, 1545.07
1, 1, 17.82, -6.94, -6.13, 20.60, -47.43, -133.41, 11.55, 6.36, -7.72, 20.54, 13.33, -16.1671.71, 1537.88, 1426.77, 1367.80, 1543.55
1, 1, 17.82, 3.59, 1.10, -0.11, -63.47, 48.88, 19.52, 6.27, -7.95, 20.38, 13.14, -16.6571.13, 1536.62, 1427.66, 1368.08, 1543.64
1, 1, 17.83, 0.04, 0.32, 11.49, -54.27, -145.38, 10.42, 6.82, -7.45, 20.48, 14.27, -15.5971.49, 1539.17, 1427.38, 1367.65, 1541.80
1, 1, 17.83, -13.05, -11.67, 22.04, -24.11, -6.02, -6.43, 7.10, -7.56, 20.51, 14.87, -15.8471.59, 1539.62, 1428.12, 1366.70, 1541.56
1, 1, 17.84, 21.62, 6.04, 3.08, -43.14, -50.47, -7.13, 7.03, -7.24, 20.46, 14.71, -15.1571.43, 1539.99, 1427.44, 1367.71, 1540.87
1, 1, 17.84, -7.14, -13.63, 19.54, -40.28, -319.96, 15.83, 7.96, -5.86, 20.42, 16.68, -12.2871.30, 1544.70, 1426.66, 1368.75, 1535.89
1, 1, 17.85, 3.97, -9.54, 7.25, -27.27, 109.53, 3.52, 8.00, -6.23, 20.52, 16.75, -13.0471.64, 1544.34, 1427.16, 1367.57, 1536.93
1, 1, 17.85, 9.95, -4.98, 7.82, -34.74, -85.61, -12.55, 8.15, -5.85, 20.62, 17.08, -12.2571.99, 1545.82, 1426.33, 1367.68, 1536.16
1, 1, 17.85, 0.77, -27.80, 61.15, -18.13, -285.99, 2.53, 8.48, -4.91, 20.47, 17.77, -10.2871.47, 1547.97, 1425.57, 1369.48, 1532.98
1, 1, 17.86, 22.64, -21.89, 30.61, -16.78, 218.50, -16.10, 8.35, -5.68, 20.64, 17.50, -11.9172.05, 1546.64, 1426.35, 1367.54, 1535.46
1, 1, 17.86, -3.98, 1.97, 17.65, 11.26, -133.73, 17.71, 8.30, -5.30, 20.48, 17.38, -11.0971.50, 1546.78, 1425.97, 1369.03, 1534.21
1, 1, 17.87, -18.52, 24.75, 13.97, -34.53, -172.82, 45.68, 8.45, -4.69, 20.40, 17.71, -9.8271.19, 1548.08, 1425.33, 1370.28, 1532.30
1, 1, 17.87, -7.17, -2.84, 10.04, -13.75, 115.59, 21.98, 8.62, -5.22, 20.19, 18.05, -10.9370.49, 1546.60, 1427.49, 1369.53, 1532.38
1, 1, 17.88, 14.69, 16.49, -17.25, 0.59, 115.82, 19.63, 8.33, -5.63, 20.08, 17.44, -11.8070.11, 1544.75, 1428.13, 1369.65, 1533.46
1, 1, 17.88, -6.77, 6.18, 14.47, -21.72, -56.54, 4.62, 8.48, -5.44, 20.17, 17.76, -11.3970.40, 1545.77, 1427.76, 1369.44, 1533.03
1, 1, 17.88, 6.12, -13.53, 13.06, 21.12, -60.86, 9.20, 8.72, -5.04, 20.13, 18.26, -10.5670.26, 1546.97, 1427.56, 1369.92, 1531.55
1, 1, 17.89, -7.13, -1.62, 8.79, -2.14, 38.45, 9.43, 8.57, -5.38, 20.04, 17.94, -11.2769.95, 1545.62, 1428.27, 1369.83, 1532.28
1, 1, 17.89, -3.50, -1.30, 12.93, -2.42, -125.76, 6.29, 8.68, -4.82, 20.00, 18.18, -10.0969.83, 1546.92, 1427.44, 1370.90, 1530.73
1, 1, 17.90, 7.67, -4.21, 4.84, -2.51, 87.46, 1.54, 8.74, -4.97, 20.14, 18.30, -10.4070.31, 1547.21, 1427.39, 1369.99, 1531.42
1, 1, 17.90, 1.83, -1.88, 16.43, 12.68, -141.90, 13.81, 8.70, -4.50, 19.94, 18.23, -9.4469.60, 1547.39, 1427.07, 1371.74, 1529.80
1, 1, 17.90, -6.66, -5.52, 13.93, 3.95, -13.72, 8.64, 8.76, -4.56, 19.87, 18.36, -9.5569.37, 1547.18, 1427.53, 1371.73, 1529.56
1, 1, 17.91, -8.43, -13.42, 9.55, -9.01, -59.73, 13.98, 8.97, -4.31, 19.77, 18.78, -9.0369.01, 1547.76, 1427.80, 1372.18, 1528.26
1, 1, 17.91, -3.13, -0.16, 2.44, -1.00, -9.21, 24.41, 8.81, -4.40, 19.76, 18.46, -9.2168.97, 1547.22, 1427.69, 1372.36, 1528.73
1, 1, 17.92, -3.52, 5.16, -3.67, 25.06, 56.57, 22.76, 8.51, -4.34, 19.74, 17.83, -9.0868.91, 1546.65, 1427.00, 1373.18, 1529.16
1, 1, 17.92, -2.41, 5.03, 2.35, -17.09, 6.16, 27.26, 8.52, -4.49, 19.63, 17.84, -9.4068.51, 1545.95, 1427.73, 1373.25, 1529.08
1, 1, 17.92, 10.48, -2.83, 1.51, -0.46, 39.82, 13.32, 8.88, -4.50, 19.73, 18.59, -9.4368.85, 1547.01, 1428.17, 1372.12, 1528.69
1, 1, 17.93, -3.74, -0.48, 8.65, 30.83, -77.43, 12.35, 8.64, -4.35, 19.43, 18.10, -9.1167.83, 1545.81, 1428.38, 1373.96, 1527.85
1, 1, 17.93, -15.53, 9.76, 22.22, -1.88, -109.32, 24.01, 8.66, -3.95, 19.38, 18.14, -8.2767.66, 1546.52, 1427.76, 1374.93, 1526.79
1, 1, 17.93, 12.42, -2.68, 8.42, 0.21, 69.03, 2.53, 8.75, -3.93, 19.40, 18.33, -8.2367.73, 1546.84, 1427.83, 1374.71, 1526.62
1, 1, 17.94, 6.64, -15.59, 9.23, 33.60, -13.76, 6.55, 8.77, -3.97, 19.35, 18.37, -8.3167.55, 1548.62, 1430.13, 1376.77, 1528.48
1, 1, 17.94, -9.58, 5.05, 22.59, 2.24, -130.54, 16.35, 8.65, -3.58, 19.23, 18.11, -7.4967.13, 1548.74, 1429.48, 1378.27, 1527.51
1, 1, 17.95, 4.41, -6.54, 4.86, 13.15, 7.61, 10.21, 8.83, -3.44, 19.25, 18.49, -7.2067.21, 1549.49, 1429.49, 1378.10, 1526.92
1, 1, 17.95, -10.78, -2.99, 23.39, 19.92, -126.45, 26.12, 8.72, -3.08, 19.04, 18.27, -6.4566.47, 1549.29, 1429.25, 1379.82, 1525.65
1, 1, 17.95, 8.06, 3.67, 3.51, -6.42, 166.37, 5.54, 8.41, -3.51, 18.94, 17.62, -7.3566.12, 1547.39, 1429.85, 1379.91, 1526.85
1, 1, 17.96, 3.58, -6.49, 2.49, 17.72, -108.77, 19.77, 8.82, -3.16, 19.04, 18.48, -6.6166.47, 1547.34, 1427.62, 1377.45, 1523.60
1, 1, 17.96, -15.42, 1.51, 5.09, 14.68, -77.50, 29.03, 8.58, -3.08, 18.92, 17.97, -6.4566.06, 1546.58, 1427.36, 1378.52, 1523.54
1, 1, 17.97, 0.80, 3.79, -2.72, 24.35, 93.53, 12.21, 8.32, -3.23, 18.75, 17.42, -6.7665.43, 1545.10, 1427.74, 1379.39, 1523.77
1, 1, 17.97, 1.19, -4.61, 7.29, 11.02, -87.92, 21.25, 8.61, -2.82, 18.70, 18.04, -5.9065.26, 1546.40, 1427.68, 1379.80, 1522.13
1, 1, 17.98, -2.82, -0.96, 13.77, 10.56, 18.54, 5.94, 8.45, -2.95, 18.65, 17.70, -6.1865.12, 1545.64, 1427.76, 1380.01, 1522.59
1, 1, 17.98, 7.34, 3.85, -8.27, 39.29, 71.12, 12.29, 8.19, -3.26, 18.56, 17.15, -6.8364.80, 1544.13, 1428.18, 1380.22, 1523.48
1, 1, 17.98, -5.39, 2.17, 20.60, 24.04, -162.12, 23.13, 8.28, -2.52, 18.50, 17.34, -5.2864.59, 1545.65, 1427.02, 1381.79, 1521.53
1, 1, 17.99, 1.65, -3.56, 11.82, 14.36, 52.33, 5.71, 8.26, -2.62, 18.48, 17.31, -5.4964.52, 1545.34, 1427.28, 1381.69, 1521.70
1, 1, 17.99, 11.01, -7.65, 3.67, 43.00, -16.41, -2.11, 8.28, -2.45, 18.65, 17.35, -5.1365.10, 1546.32, 1426.37, 1381.42, 1521.88
1, 1, 18.00, -14.91, 4.66, 32.02, 19.76, -111.76, 23.75, 8.07, -2.16, 18.39, 16.91, -4.5264.19, 1545.58, 1426.23, 1383.39, 1520.80
1, 1, 18.00, 11.45, -3.31, -0.27, 23.37, 95.21, 10.15, 8.18, -2.42, 18.58, 17.13, -5.0864.86, 1545.91, 1426.34, 1381.93, 1521.81
1, 1, 18.00, 11.40, -19.16, 10.42, 45.28, -41.66, 3.89, 8.02, -2.13, 18.40, 16.79, -4.4764.23, 1545.55, 1426.03, 1383.52, 1520.90
1, 1, 18.01, -20.42, 5.80, 30.57, 41.38, -180.30, 19.80, 7.79, -1.54, 18.25, 16.33, -3.2363.69, 1545.78, 1424.87, 1385.75, 1519.60
1, 1, 18.01, 1.41, -0.31, -5.12, 16.18, 50.74, 15.86, 7.80, -1.66, 18.16, 16.33, -3.4863.38, 1545.23, 1425.43, 1385.82, 1519.52
1, 1, 18.01, -11.35, -4.27, 15.24, 52.13, -89.81, 29.06, 7.69, -1.31, 18.01, 16.11, -2.7462.85, 1545.22, 1424.99, 1387.30, 1518.48
1, 1, 18.02, 7.32, 9.53, -7.33, 30.05, 148.13, 19.45, 7.25, -1.80, 17.87, 15.18, -3.7662.39, 1542.81, 1425.55, 1387.67, 1519.97
1, 1, 18.02, -11.61, 0.69, 15.68, 40.70, -199.89, 33.14, 7.42, -1.02, 17.83, 15.53, -2.1462.22, 1544.62, 1424.45, 1389.11, 1517.83
1, 1, 18.03, 0.32, 3.13, -2.58, 19.46, 94.46, 13.92, 7.14, -1.24, 17.74, 14.95, -2.6061.92, 1543.27, 1424.63, 1389.52, 1518.57
1, 1, 18.03, -2.04, -1.80, 3.67, 59.23, 16.21, 14.48, 7.14, -1.31, 17.66, 14.95, -2.7561.63, 1542.83, 1425.07, 1389.67, 1518.42
1, 1, 18.03, 0.44, 7.75, 2.02, 27.84, -37.40, 22.65, 6.78, -1.03, 17.59, 14.20, -2.1761.38, 1542.41, 1423.98, 1391.26, 1518.35
1, 1, 18.04, 9.85, -2.30, 9.97, 48.10, 72.33, 3.46, 6.79, -1.11, 17.63, 14.22, -2.3261.55, 1542.45, 1423.99, 1390.91, 1518.65
1, 1, 18.04, 1.10, -4.01, 7.66, 52.57, -142.27, 9.84, 6.78, -0.61, 17.55, 14.20, -1.2861.25, 1543.17, 1423.23, 1392.28, 1517.33
1, 1, 18.05, -8.78, -6.39, 17.65, 57.98, 29.81, 8.56, 6.52, -0.77, 17.47, 13.65, -1.6260.99, 1542.03, 1423.27, 1392.74, 1517.96
1, 1, 18.05, 13.86, -10.51, 8.66, 59.03, -130.42, -0.87, 6.53, 0.01, 17.63, 13.67, 0.0361.55, 1544.25, 1421.10, 1393.81, 1516.85
1, 1, 18.06, -3.82, -6.65, 19.49, 65.32, 46.76, 13.48, 6.14, -0.23, 17.43, 12.86, -0.4960.85, 1542.21, 1421.50, 1394.81, 1517.48
1, 1, 18.06, -7.10, 5.62, 21.91, 61.20, -54.85, 20.93, 5.84, 0.03, 17.38, 12.23, 0.0760.66, 1541.95, 1420.51, 1396.18, 1517.36
1, 1, 18.06, 10.94, -9.25, 0.11, 30.13, 32.19, 12.82, 6.00, 0.01, 17.49, 12.57, 0.0261.06, 1542.65, 1420.49, 1395.40, 1517.47
1, 1, 18.07, -21.73, -10.29, 20.68, 60.36, -125.18, 23.23, 5.75, 0.44, 17.17, 12.05, 0.9259.93, 1541.90, 1420.21, 1397.94, 1515.96
1, 1, 18.07, 9.86, 10.49, 0.54, 52.04, 174.48, 16.06, 5.10, -0.04, 17.02, 10.68, -0.0859.43, 1539.02, 1420.34, 1398.81, 1517.83
1, 1, 18.08, -7.06, 23.04, 7.20, 39.12, -55.78, 35.31, 5.01, 0.20, 17.07, 10.49, 0.4259.58, 1539.50, 1419.49, 1399.35, 1517.66
1, 1, 18.08, 11.56, 12.21, -9.23, 44.88, 151.69, 23.68, 4.76, -0.41, 16.83, 9.97, -0.8658.74, 1536.85, 1421.09, 1399.43, 1518.62
1, 1, 18.08, -5.29, -8.93, 16.92, 71.43, -68.54, 12.12, 4.82, -0.02, 16.84, 10.09, -0.0458.79, 1537.83, 1420.35, 1400.08, 1517.74
1, 1, 18.09, -8.53, 3.21, 4.58, 63.25, -22.13, 21.22, 4.38, 0.04, 16.91, 9.17, 0.0859.03, 1537.29, 1419.06, 1400.88, 1518.77
1, 1, 18.09, 11.35, -0.91, -6.89, 71.40, 101.56, 5.55, 4.20, -0.31, 16.81, 8.80, -0.6658.69, 1535.83, 1419.77, 1400.85, 1519.55
1, 1, 18.09, -17.01, 4.67, 17.63, 86.51, -116.24, 32.61, 3.88, 0.29, 16.68, 8.12, 0.6158.23, 1535.97, 1418.27, 1403.26, 1518.50
1, 1, 18.10, -1.82, 1.74, -0.49, 77.58, 93.90, 17.80, 3.36, 0.21, 16.72, 7.04, 0.4458.37, 1534.85, 1417.24, 1404.02, 1519.89
1, 1, 18.10, 8.21, -15.17, 11.59, 97.46, -65.29, 17.37, 3.44, 0.59, 16.56, 7.21, 1.2457.81, 1535.27, 1417.16, 1405.22, 1518.36
1, 1, 18.11, -12.40, 4.75, 19.05, 72.53, -40.39, 22.41, 2.97, 0.67, 16.44, 6.23, 1.4057.39, 1534.02, 1416.44, 1406.78, 1518.77
1, 1, 18.11, 4.15, 5.05, 5.49, 87.11, 179.12, 15.25, 2.40, 0.26, 16.28, 5.03, 0.5456.84, 1531.41, 1416.65, 1407.67, 1520.27
1, 1, 18.11, 12.22, -4.77, 13.02, 60.82, -175.29, 6.42, 2.55, 1.09, 16.38, 5.35, 2.2757.19, 1533.82, 1414.88, 1408.73, 1518.57
1, 1, 18.12, 6.26, -4.70, 10.58, 64.53, 246.68, 2.82, 2.12, 0.14, 16.36, 4.44, 0.2957.10, 1530.83, 1416.05, 1407.75, 1521.37
1, 1, 18.12, 6.74, -10.09, 12.97, 96.05, -175.08, 3.90, 1.96, 0.92, 16.35, 4.10, 1.9257.07, 1532.08, 1414.12, 1409.75, 1520.05
1, 1, 18.13, -8.42, -8.17, 6.35, 53.63, 30.04, 13.58, 1.77, 0.70, 16.15, 3.71, 1.4756.38, 1530.56, 1414.87, 1410.38, 1520.19
1, 1, 18.13, 5.54, -2.84, 8.04, 88.09, -0.91, 14.85, 1.34, 1.01, 16.24, 2.81, 2.1256.68, 1530.61, 1413.01, 1411.64, 1520.74
1, 1, 18.14, -2.87, -1.63, 15.50, 72.21, 66.47, 29.51, 0.96, 0.67, 16.07, 2.02, 1.4156.10, 1528.53, 1413.51, 1412.30, 1521.67
1, 1, 18.14, -8.34, 17.58, -3.45, 77.67, -27.34, 36.76, 0.45, 0.93, 16.02, 0.95, 1.9555.93, 1527.84, 1412.06, 1414.07, 1522.03
1, 1, 18.14, 9.46, -7.42, -18.28, 84.27, 85.21, 19.14, 0.38, 0.58, 15.90, 0.79, 1.2155.50, 1526.50, 1413.08, 1413.93, 1522.50
1, 1, 18.15, -30.42, 7.29, 33.46, 88.96, -93.26, 32.23, -0.02, 0.99, 15.78, -0.03, 2.0855.08, 1526.13, 1411.80, 1416.04, 1522.03
1, 1, 18.15, 19.24, 29.20, -17.62, 68.64, 237.35, 22.35, -0.61, 0.22, 15.56, -1.28, 0.4554.33, 1522.50, 1412.94, 1416.41, 1524.16
1, 1, 18.16, -7.63, 4.21, 40.72, 120.13, -174.76, 28.68, -0.75, 1.06, 15.54, -1.57, 2.2354.24, 1523.91, 1410.96, 1418.56, 1522.58
1, 1, 18.16, 7.58, 11.71, -14.88, 57.25, 226.42, 2.97, -1.27, 0.20, 15.48, -2.65, 0.4254.03, 1520.79, 1411.90, 1418.04, 1525.26
1, 1, 18.16, -2.43, -20.68, 27.37, 137.98, -123.57, 1.81, -1.40, 0.90, 15.51, -2.94, 1.8954.14, 1522.09, 1410.04, 1419.69, 1524.19
1, 1, 18.17, 9.59, -6.22, 20.89, 52.51, -21.90, -3.12, -1.65, 1.15, 15.56, -3.46, 2.4054.33, 1522.27, 1408.81, 1420.54, 1524.38
1, 1, 18.17, -5.49, -10.83, 23.03, 115.44, 35.75, -0.26, -2.08, 1.00, 15.52, -4.36, 2.1054.19, 1520.93, 1408.36, 1421.26, 1525.45
1, 1, 18.17, 1.79, -13.18, 3.42, 95.18, -124.70, 20.48, -2.22, 1.66, 15.50, -4.65, 3.4754.09, 1521.91, 1406.79, 1423.03, 1524.27
1, 1, 18.18, -22.10, -11.86, 12.19, 75.63, 74.50, 22.07, -2.62, 1.31, 15.29, -5.49, 2.7453.38, 1519.63, 1407.40, 1423.84, 1525.13
1, 1, 18.18, 23.16, -6.05, -3.01, 87.46, -7.18, 19.94, -2.90, 1.46, 15.54, -6.08, 3.0754.25, 1520.23, 1405.61, 1423.90, 1526.26
1, 1, 18.19, -17.06, 1.49, 34.51, 85.02, 128.13, 29.36, -3.52, 1.04, 15.21, -7.37, 2.1853.11, 1516.92, 1406.34, 1425.44, 1527.30
1, 1, 18.19, 6.16, 36.79, -24.38, 66.48, 1.61, 24.70, -3.97, 1.19, 15.09, -8.31, 2.4952.66, 1515.85, 1405.53, 1427.14, 1527.48
1, 1, 18.19, -3.59, 0.30, 2.38, 110.91, 74.22, 21.13, -4.26, 0.84, 15.08, -8.92, 1.7752.64, 1514.48, 1405.67, 1427.05, 1528.80
1, 1, 18.20, 4.62, 17.68, 6.62, 64.24, 55.50, 11.51, -4.73, 0.90, 14.95, -9.90, 1.8852.17, 1514.15, 1406.05, 1429.61, 1530.19
1, 1, 18.20, 8.21, -4.47, 10.76, 113.32, 124.60, 0.24, -4.94, 0.62, 15.05, -10.34, 1.3152.54, 1513.51, 1405.81, 1429.10, 1531.57
1, 1, 18.21, 4.46, 11.46, 17.87, 99.09, -261.89, 20.01, -5.31, 1.70, 14.90, -11.13, 3.5652.00, 1514.43, 1403.31, 1432.68, 1529.57
1, 1, 18.21, 7.05, -8.08, -13.75, 99.70, 299.29, -6.71, -5.70, 0.48, 15.00, -11.95, 1.0252.35, 1511.42, 1404.69, 1430.61, 1533.28
1, 1, 18.22, -21.29, -10.23, 32.84, 119.08, -329.14, 23.40, -5.91, 1.90, 14.84, -12.38, 3.9851.80, 1513.40, 1401.85, 1434.56, 1530.20
1, 1, 18.22, 7.99, -21.60, 3.66, 69.64, 218.36, -4.06, -6.19, 1.22, 14.96, -12.96, 2.5752.21, 1510.81, 1401.27, 1432.32, 1531.60
1, 1, 18.22, -1.93, -9.41, 19.03, 115.35, -160.94, 13.10, -6.60, 1.96, 14.83, -13.81, 4.1151.78, 1511.07, 1399.30, 1435.15, 1530.48
1, 1, 18.23, -17.94, -5.11, 10.46, 80.57, 72.63, 27.45, -6.95, 1.60, 14.69, -14.57, 3.3651.27, 1509.06, 1399.81, 1435.66, 1531.47
1, 1, 18.23, -14.71, 3.45, -6.80, 67.95, 48.08, 23.58, -7.46, 1.84, 14.77, -15.62, 3.8551.55, 1508.77, 1397.98, 1436.92, 1532.33
1, 1, 18.24, 12.69, -6.26, -9.69, 84.10, 140.79, 17.55, -7.65, 1.04, 14.69, -16.03, 2.1751.28, 1506.42, 1399.52, 1435.92, 1534.14
1, 1, 18.24, -14.49, 4.36, 31.27, 77.86, 7.56, 7.08, -8.05, 1.13, 14.58, -16.85, 2.3850.90, 1505.42, 1398.87, 1437.33, 1534.38
1, 1, 18.24, 20.26, 21.09, -1.56, 64.68, 158.80, 10.47, -8.61, 0.65, 14.39, -18.04, 1.3550.24, 1502.56, 1399.37, 1438.15, 1535.93
1, 1, 18.25, -15.97, 8.48, 20.03, 92.85, -126.33, 31.86, -8.70, 1.14, 14.46, -18.22, 2.3950.49, 1503.65, 1397.91, 1439.12, 1535.32
1, 1, 18.25, 10.83, -9.07, -16.45, 69.66, 271.88, -13.23, -9.00, 0.14, 14.51, -18.85, 0.3050.67, 1501.11, 1399.19, 1437.48, 1538.22
1, 1, 18.25, -16.87, -11.67, 32.27, 107.69, -222.76, 10.85, -9.20, 1.16, 14.39, -19.28, 2.4250.23, 1502.37, 1397.07, 1440.47, 1536.09
1, 1, 18.26, 19.46, 7.03, 20.10, 60.80, 176.77, 12.82, -9.70, 0.75, 14.33, -20.31, 1.5750.03, 1500.29, 1397.10, 1440.84, 1537.77
1, 1, 18.26, -2.23, 12.84, 15.16, 97.61, 28.10, 22.56, -10.13, 0.57, 14.29, -21.21, 1.1949.90, 1498.88, 1396.70, 1441.51, 1538.91
